     408538.889 , 408541.667 , 408555.556 , 408558.333 , 408561.111 , 408566.667 , 408566.667 , ...
     408569.444 , 408580.556 , 408583.333 , 408583.333 , 408588.889 , 408597.222 , 408611.111 , ...
     408613.889 , 408616.667 , 408622.222 , 408625.000 , 408625.000 , 408638.889 , 408644.444 , ...
     408644.444 , 408644.444 , 408644.444 , 408655.556 , 408655.556 , 408658.333 , 408661.111 , ...
     408663.889 , 408663.889 , 408666.667 , 408672.222 , 408677.778 , 408680.556 , 408680.556 , ...
     408680.556 , 408686.111 , 408686.111 , 408686.111 , 408688.889 , 408688.889 , 408688.889 , ...
     408694.444 , 408700.000 , 408708.333 , 408711.111 , 408711.111 , 408713.889 , 408716.667 , ...
     408727.778 , 408758.333 , 408758.333 , 408758.333 , 408761.111 , 408761.111 , 408766.667 , ...
     408772.222 , 408777.778 , 408777.778 , 408780.556 , 408788.889 , 408794.444 , 408802.778 , ...
     408805.556 , 408805.556 , 408813.889 , 408813.889 , 408816.667 , 408822.222 , 408825.000 , ...
     408830.556 , 408830.556 , 408830.556 , 408838.889 , 408841.667 , 408841.667 , 408852.778 , ...
     408858.333 , 408858.333 , 408861.111 , 408869.444 , 408880.556 , 408883.333 , 408883.333 , ...
     408894.444 , 408897.222 , 408897.222 , 408897.222 , 408908.333 , 408908.333 , 408908.333 , ...
     408916.667 , 408927.778 , 408930.556 , 408938.889 , 408947.222 , 408952.778 , 408952.778 , ...
     408952.778 , 408975.000 , 408983.333 , 408988.889 , 408988.889 , 408994.444 , 408997.222 , ...
     409002.778 , 409008.333 , 409011.111 , 409022.222 , 409025.000 , 409025.000 , 409027.778 , ...
     409033.333 , 409033.333 , 409038.889 , 409044.444 , 409050.000 , 409063.889 , 409069.444 , ...
     409072.222 , 409083.333 , 409097.222 , 409100.000 , 409105.556 , 409113.889 , 409113.889 , ...
     409116.667 , 409116.667 , 409125.000 , 409133.333 , 409133.333 , 409152.778 , 409166.667 , ...
     409166.667 , 409169.444 , 409175.000 , 409175.000 , 409177.778 , 409180.556 , 409186.111 , ...
     409191.667 , 409194.444 , 409222.222 , 409225.000 , 409227.778 , 409230.556 , 409230.556 , ...
     409250.000 , 409252.778 , 409252.778 , 409252.778 , 409255.556 , 409258.333 , 409269.444 , ...
     409275.000 , 409277.778 , 409277.778 , 409280.556 , 409286.111 , 409294.444 , 409297.222 , ...
     409297.222 , 409311.111 , 409319.444 , 409322.222 , 409327.778 , 409327.778 , 409327.778 , ...
     409350.000 , 409352.778 , 409355.556 , 409366.667 , 409377.778 , 409380.556 , 409402.778 , ...
     409405.556 , 409413.889 , 409416.667 , 409436.111 , 409444.444 , 409461.111 , 409463.889 , ...
     409466.667 , 409469.444 , 409477.778 , 409477.778 , 409480.556 , 409480.556 , 409486.111 , ...
     409491.667 , 409494.444 , 409508.333 , 409519.444 , 409525.000 , 409550.000 , 409558.333 , ...
     409561.111 , 409566.667 , 409572.222 , 409572.222 , 409583.333 , 409586.111 , 409586.111 , ...
     409588.889 , 409597.222 , 409597.222 , 409597.222 , 409608.333 , 409622.222 , 409625.000 , ...
     409627.778 , 409627.778 , 409633.333 , 409633.333 , 409636.111 , 409636.111 , 409644.444 , ...
     409688.889 , 409700.000 , 409713.889 , 409730.556 , 409730.556 , 409736.111 , 409747.222 , ...
     409755.556 , 409761.111 , 409777.778 , 409780.556 , 409791.667 , 409805.556 , 409805.556 , ...
     409816.667 , 409819.444 , 409827.778 , 409836.111 , 409852.778 , 409858.333 , 409858.333 , ...
     409866.667 , 409869.444 , 409883.333 , 409891.667 , 409900.000 , 409900.000 , 409900.000 , ...
     409911.111 , 409911.111 , 409919.444 , 409938.889 , 409941.667 , 409952.778 , 409955.556 , ...
     409963.889 , 409977.778 , 409977.778 , 409980.556 , 409994.444 , 410005.556 , 410011.111 , ...
     410016.667 , 410016.667 , 410016.667 , 410025.000 , 410027.778 , 410027.778 , 410030.556 , ...
     410036.111 , 410036.111 , 410041.667 , 410050.000 , 410052.778 , 410061.111 , 410063.889 , ...
     410080.556 , 410086.111 , 410094.444 , 410097.222 , 410100.000 , 410105.556 , 410105.556 , ...
     410105.556 , 410113.889 , 410127.778 , 410127.778 , 410138.889 , 410144.444 , 410144.444 , ...
     410161.111 , 410166.667 , 410166.667 , 410166.667 , 410172.222 , 410186.111 , 410186.111 , ...
     410188.889 , 410191.667 , 410208.333 , 410219.444 , 410233.333 , 410241.667 , 410241.667 , ...
     410247.222 , 410250.000 , 410252.778 , 410255.556 , 410261.111 , 410263.889 , 410266.667 , ...
     410275.000 , 410286.111 , 410288.889 , 410300.000 , 410308.333 , 410316.667 , 410322.222 , ...
     410333.333 , 410338.889 , 410338.889 , 410352.778 , 410352.778 , 410358.333 , 410375.000 , ...
     410380.556 , 410383.333 , 410388.889 , 410391.667 , 410413.889 , 410413.889 , 410416.667 , ...
     410419.444 , 410441.667 , 410458.333 , 410463.889 , 410466.667 , 410469.444 , 410477.778 , ...
     410491.667 , 410502.778 , 410513.889 , 410519.444 , 410519.444 , 410525.000 , 410525.000 , ...
     410530.556 , 410533.333 , 410544.444 , 410547.222 , 410550.000 , 410572.222 , 410572.222 , ...
     410580.556 , 410583.333 , 410586.111 , 410588.889 , 410602.778 , 410605.556 , 410613.889 , ...
     410616.667 , 410619.444 , 410633.333 , 410638.889 , 410647.222 , 410647.222 , 410647.222 , ...
     410680.556 , 410705.556 , 410722.222 , 410722.222 , 410758.333 , 410766.667 , 410775.000 , ...
     410780.556 , 410783.333 , 410786.111 , 410797.222 , 410805.556 , 410811.111 , 410813.889 , ...
     410816.667 , 410819.444 , 410830.556 , 410844.444 , 410847.222 , 410855.556 , 410886.111 , ...
     410891.667 , 410894.444 , 410905.556 , 410927.778 , 410936.111 , 410944.444 , 410958.333 , ...
     410961.111 , 410963.889 , 410969.444 , 410972.222 , 410983.333 , 410994.444 , 410997.222 , ...
     411000.000 , 411002.778 , 411002.778 , 411013.889 , 411016.667 , 411019.444 , 411033.333 , ...
     411038.889 , 411069.444 , 411072.222 , 411072.222 , 411075.000 , 411077.778 , 411083.333 , ...
     411108.333 , 411111.111 , 411113.889 , 411116.667 , 411133.333 , 411141.667 , 411144.444 , ...
     411147.222 , 411147.222 , 411158.333 , 411161.111 , 411169.444 , 411175.000 , 411180.556 , ...
     411183.333 , 411191.667 , 411200.000 , 411202.778 , 411208.333 , 411219.444 , 411219.444 , ...
     411222.222 , 411230.556 , 411233.333 , 411238.889 , 411238.889 , 411241.667 , 411247.222 , ...
     411252.778 , 411263.889 , 411263.889 , 411280.556 , 411305.556 , 411325.000 , 411333.333 , ...
     411338.889 , 411358.333 , 411363.889 , 411363.889 , 411366.667 , 411366.667 , 411369.444 , ...
     411380.556 , 411383.333 , 411408.333 , 411413.889 , 411416.667 , 411419.444 , 411427.778 , ...
     411427.778 , 411444.444 , 411450.000 , 411455.556 , 411458.333 , 411463.889 , 411472.222 , ...
     411475.000 , 411505.556 , 411530.556 , 411533.333 , 411536.111 , 411538.889 , 411544.444 , ...
     411544.444 , 411550.000 , 411563.889 , 411569.444 , 411569.444 , 411572.222 , 411575.000 , ...
     411577.778 , 411586.111 , 411588.889 , 411594.444 , 411605.556 , 411611.111 , 411616.667 , ...
     411627.778 , 411655.556 , 411666.667 , 411669.444 , 411669.444 , 411675.000 , 411688.889 , ...
     411702.778 , 411725.000 , 411725.000 , 411727.778 , 411727.778 , 411733.333 , 411741.667 , ...
     411747.222 , 411750.000 , 411769.444 , 411772.222 , 411772.222 , 411772.222 , 411788.889 , ...
     411797.222 , 411813.889 , 411813.889 , 411816.667 , 411819.444 , 411822.222 , 411827.778 , ...
     411827.778 , 411847.222 , 411855.556 , 411855.556 , 411883.333 , 411916.667 , 411919.444 , ...
     411922.222 , 411966.667 , 411969.444 , 411975.000 , 411991.667 , 411997.222 , 412002.778 , ...
     412022.222 , 412030.556 , 412041.667 , 412044.444 , 412052.778 , 412052.778 , 412055.556 , ...
     412069.444 , 412075.000 , 412083.333 , 412094.444 , 412094.444 , 412097.222 , 412102.778 , ...
     412108.333 , 412111.111 , 412113.889 , 412122.222 , 412125.000 , 412147.222 , 412150.000 , ...
     412158.333 , 412188.889 , 412197.222 , 412219.444 , 412222.222 , 412222.222 , 412225.000 , ...
     412225.000 , 412230.556 , 412269.444 , 412269.444 , 412272.222 , 412277.778 , 412283.333 , ...
     412291.667 , 412305.556 , 412319.444 , 412325.000 , 412330.556 , 412338.889 , 412344.444 , ...
     412350.000 , 412350.000 , 412358.333 , 412366.667 , 412369.444 , 412375.000 , 412380.556 , ...
     412380.556 , 412391.667 , 412397.222 , 412400.000 , 412400.000 , 412402.778 , 412411.111 , ...
     412411.111 , 412411.111 , 412413.889 , 412425.000 , 412427.778 , 412450.000 , 412450.000 , ...
     412455.556 , 412458.333 , 412463.889 , 412488.889 , 412491.667 , 412502.778 , 412505.556 , ...
     412527.778 , 412538.889 , 412541.667 , 412541.667 , 412541.667 , 412544.444 , 412555.556 , ...
     412558.333 , 412561.111 , 412563.889 , 412586.111 , 412591.667 , 412597.222 , 412608.333 , ...
     412611.111 , 412611.111 , 412619.444 , 412619.444 , 412647.222 , 412650.000 , 412683.333 , ...
     412694.444 , 412705.556 , 412708.333 , 412725.000 , 412736.111 , 412752.778 , 412755.556 , ...
     412761.111 , 412769.444 , 412780.556 , 412783.333 , 412786.111 , 412788.889 , 412794.444 , ...
     412794.444 , 412797.222 , 412800.000 , 412800.000 , 412813.889 , 412813.889 , 412833.333 , ...
     412838.889 , 412841.667 , 412844.444 , 412852.778 , 412852.778 , 412861.111 , 412863.889 , ...
     412872.222 , 412877.778 , 412877.778 , 412886.111 , 412888.889 , 412888.889 , 412888.889 , ...
     412897.222 , 412900.000 , 412905.556 , 412916.667 , 412916.667 , 412916.667 , 412919.444 , ...
     412922.222 , 412930.556 , 412938.889 , 412938.889 , 412941.667 , 412952.778 , 412955.556 , ...
     412958.333 , 412963.889 , 412975.000 , 412980.556 , 412991.667 , 413036.111 , 413041.667 , ...
     413052.778 , 413072.222 , 413077.778 , 413080.556 , 413083.333 , 413088.889 , 413097.222 , ...
     413100.000 , 413100.000 , 413111.111 , 413113.889 , 413116.667 , 413125.000 , 413125.000 , ...
     413127.778 , 413136.111 , 413138.889 , 413144.444 , 413163.889 , 413166.667 , 413175.000 , ...
     413186.111 , 413188.889 , 413197.222 , 413197.222 , 413205.556 , 413205.556 , 413208.333 , ...
     413216.667 , 413230.556 , 413241.667 , 413250.000 , 413252.778 , 413252.778 , 413255.556 , ...
     413258.333 , 413261.111 , 413263.889 , 413269.444 , 413275.000 , 413275.000 , 413275.000 , ...
     413275.000 , 413277.778 , 413277.778 , 413297.222 , 413302.778 , 413305.556 , 413308.333 , ...
     413308.333 , 413316.667 , 413316.667 , 413319.444 , 413322.222 , 413333.333 , 413336.111 , ...
     413358.333 , 413361.111 , 413366.667 , 413391.667 , 413397.222 , 413405.556 , 413436.111 , ...
     413438.889 , 413447.222 , 413450.000 , 413450.000 , 413455.556 , 413458.333 , 413461.111 , ...
     413469.444 , 413486.111 , 413494.444 , 413500.000 , 413502.778 , 413505.556 , 413533.333 , ...
     413533.333 , 413541.667 , 413547.222 , 413555.556 , 413558.333 , 413572.222 , 413577.778 , ...
     413580.556 , 413583.333 , 413613.889 , 413625.000 , 413633.333 , 413638.889 , 413647.222 , ...
     413650.000 , 413652.778 , 413655.556 , 413658.333 , 413661.111 , 413669.444 , 413669.444 , ...
     413680.556 , 413683.333 , 413691.667 , 413711.111 , 413713.889 , 413722.222 , 413747.222 , ...
     413750.000 , 413750.000 , 413772.222 , 413775.000 , 413825.000 , 413833.333 , 413844.444 , ...
     413855.556 , 413858.333 , 413888.889 , 413897.222 , 413900.000 , 413905.556 , 413908.333 , ...
     413913.889 , 413922.222 , 413930.556 , 413947.222 , 413947.222 , 413952.778 , 413969.444 , ...
     413972.222 , 413972.222 , 413977.778 , 413983.333 , 413988.889 , 414000.000 , 414000.000 , ...
     414013.889 , 414019.444 , 414019.444 , 414030.556 , 414036.111 , 414038.889 , 414047.222 , ...
     414050.000 , 414061.111 , 414080.556 , 414088.889 , 414091.667 , 414091.667 , 414097.222 , ...
     414108.333 , 414119.444 , 414138.889 , 414152.778 , 414155.556 , 414169.444 , 414169.444 , ...
     414169.444 , 414180.556 , 414188.889 , 414197.222 , 414200.000 , 414202.778 , 414208.333 , ...
     414211.111 , 414213.889 , 414219.444 , 414225.000 , 414225.000 , 414227.778 , 414233.333 , ...
     414244.444 , 414252.778 , 414269.444 , 414277.778 , 414277.778 , 414286.111 , 414294.444 , ...
     414297.222 , 414297.222 , 414297.222 , 414297.222 , 414305.556 , 414313.889 , 414322.222 , ...
     414333.333 , 414344.444 , 414347.222 , 414350.000 , 414352.778 , 414391.667 , 414391.667 , ...
     414397.222 , 414413.889 , 414413.889 , 414427.778 , 414433.333 , 414441.667 , 414444.444 , ...
     414452.778 , 414458.333 , 414463.889 , 414472.222 , 414477.778 , 414480.556 , 414486.111 , ...
     414486.111 , 414488.889 , 414488.889 , 414500.000 , 414505.556 , 414513.889 , 414516.667 , ...
     414525.000 , 414527.778 , 414530.556 , 414541.667 , 414541.667 , 414541.667 , 414550.000 , ...
     414552.778 , 414552.778 , 414558.333 , 414563.889 , 414569.444 , 414569.444 , 414594.444 , ...
     414613.889 , 414619.444 , 414619.444 , 414622.222 , 414641.667 , 414644.444 , 414647.222 , ...
     414658.333 , 414666.667 , 414683.333 , 414686.111 , 414688.889 , 414700.000 , 414700.000 , ...
     414705.556 , 414713.889 , 414730.556 , 414730.556 , 414733.333 , 414738.889 , 414747.222 , ...
     414755.556 , 414755.556 , 414758.333 , 414761.111 , 414766.667 , 414766.667 , 414775.000 , ...
     414783.333 , 414802.778 , 414805.556 , 414808.333 , 414808.333 , 414813.889 , 414816.667 , ...
     414819.444 , 414827.778 , 414830.556 , 414838.889 , 414838.889 , 414844.444 , 414847.222 , ...
     414858.333 , 414872.222 , 414875.000 , 414880.556 , 414883.333 , 414886.111 , 414891.667 , ...
     414900.000 , 414913.889 , 414919.444 , 414927.778 , 414941.667 , 414947.222 , 414947.222 , ...
     414952.778 , 414958.333 , 414961.111 , 414969.444 , 414969.444 , 414977.778 , 414988.889 , ...
     414994.444 , 415002.778 , 415005.556 , 415005.556 , 415008.333 , 415008.333 , 415008.333 , ...
     415027.778 , 415033.333 , 415033.333 , 415036.111 , 415038.889 , 415047.222 , 415052.778 , ...
     415061.111 , 415061.111 , 415063.889 , 415066.667 , 415075.000 , 415088.889 , 415094.444 , ...
     415102.778 , 415119.444 , 415119.444 , 415122.222 , 415122.222 , 415133.333 , 415138.889 , ...
     415161.111 , 415175.000 , 415183.333 , 415188.889 , 415191.667 , 415200.000 , 415200.000 , ...
     415200.000 , 415200.000 , 415213.889 , 415216.667 , 415222.222 , 415222.222 , 415230.556 , ...
     415236.111 , 415241.667 , 415241.667 , 415244.444 , 415244.444 , 415250.000 , 415255.556 , ...
     415258.333 , 415261.111 , 415263.889 , 415263.889 , 415272.222 , 415275.000 , 415283.333 , ...
     415286.111 , 415300.000 , 415305.556 , 415308.333 , 415316.667 , 415319.444 , 415322.222 , ...
     415330.556 , 415341.667 , 415341.667 , 415347.222 , 415350.000 , 415350.000 , 415355.556 , ...
     415355.556 , 415369.444 , 415380.556 , 415386.111 , 415391.667 , 415397.222 , 415413.889 , ...
     415425.000 , 415425.000 , 415427.778 , 415438.889 , 415444.444 , 415444.444 , 415472.222 , ...
     415475.000 , 415486.111 , 415486.111 , 415491.667 , 415511.111 , 415513.889 , 415519.444 , ...
     415527.778 , 415541.667 , 415547.222 , 415558.333 , 415563.889 , 415563.889 , 415569.444 , ...
     415572.222 , 415575.000 , 415580.556 , 415583.333 , 415600.000 , 415619.444 , 415622.222 , ...
     415644.444 , 415647.222 , 415661.111 , 415680.556 , 415680.556 , 415688.889 , 415700.000 , ...
     415716.667 , 415727.778 , 415733.333 , 415736.111 , 415736.111 , 415736.111 , 415750.000 , ...
     415755.556 , 415758.333 , 415758.333 , 415766.667 , 415766.667 , 415769.444 , 415772.222 , ...
     415783.333 , 415783.333 , 415802.778 , 415816.667 , 415833.333 , 415838.889 , 415838.889 , ...
     415847.222 , 415852.778 , 415858.333 , 415861.111 , 415869.444 , 415875.000 , 415877.778 , ...
     415886.111 , 415888.889 , 415894.444 , 415894.444 , 415894.444 , 415908.333 , 415916.667 , ...
     415930.556 , 415933.333 , 415933.333 , 415963.889 , 415977.778 , 415983.333 , 415994.444 , ...
     415997.222 , 416005.556 , 416008.333 , 416027.778 , 416030.556 , 416033.333 , 416033.333 , ...
     416055.556 , 416055.556 , 416061.111 , 416063.889 , 416066.667 , 416066.667 , 416077.778 , ...
     416097.222 , 416100.000 , 416105.556 , 416105.556 , 416111.111 , 416116.667 , 416125.000 , ...
     416136.111 , 416141.667 , 416141.667 , 416144.444 , 416147.222 , 416155.556 , 416155.556 , ...
     416186.111 , 416216.667 , 416227.778 , 416238.889 , 416252.778 , 416258.333 , 416258.333 , ...
     416261.111 , 416266.667 , 416269.444 , 416269.444 , 416283.333 , 416288.889 , 416302.778 , ...
     416302.778 , 416311.111 , 416313.889 , 416316.667 , 416330.556 , 416330.556 , 416336.111 , ...
     416341.667 , 416347.222 , 416352.778 , 416361.111 , 416377.778 , 416386.111 , 416386.111 , ...
     416388.889 , 416388.889 , 416391.667 , 416397.222 , 416397.222 , 416405.556 , 416411.111 , ...
     416413.889 , 416416.667 , 416430.556 , 416436.111 , 416438.889 , 416441.667 , 416458.333 , ...
     416475.000 , 416500.000 , 416513.889 , 416525.000 , 416527.778 , 416530.556 , 416538.889 , ...
     416555.556 , 416555.556 , 416561.111 , 416563.889 , 416563.889 , 416572.222 , 416580.556 , ...
     416583.333 , 416583.333 , 416602.778 , 416611.111 , 416611.111 , 416611.111 , 416611.111 , ...
     416619.444 , 416627.778 , 416627.778 , 416627.778 , 416638.889 , 416641.667 , 416644.444 , ...
     416650.000 , 416652.778 , 416658.333 , 416658.333 , 416661.111 , 416666.667 , 416666.667 , ...
     416672.222 , 416680.556 , 416680.556 , 416686.111 , 416688.889 , 416713.889 , 416713.889 , ...
     416716.667 , 416730.556 , 416730.556 , 416733.333 , 416736.111 , 416747.222 , 416750.000 , ...
     416750.000 , 416763.889 , 416763.889 , 416772.222 , 416777.778 , 416780.556 , 416794.444 , ...
     416794.444 , 416797.222 , 416800.000 , 416802.778 , 416811.111 , 416816.667 , 416819.444 , ...
     416819.444 , 416819.444 , 416827.778 , 416833.333 , 416841.667 , 416844.444 , 416861.111 , ...
     416883.333 , 416888.889 , 416888.889 , 416897.222 , 416908.333 , 416916.667 , 416916.667 , ...
